E334474	1
E524075	1
E063666	1
E451198	1
E690735	1
E341306	1
E995143	1
E553381	1
E308215	1
E503301	1
E341329	1
E263597	1
E524487	1
E501769	1
E370190	1
E487947	1
E476830	1
E615192	1
E730347	1
E662659	1
E931658	1
E531346	1
E692483	1
E577700	1
E196537	1
E331606	1
E613277	1
E103413	1
E213913	1
E748978	1
E035447	1
E664812	1
E021541	1
E853741	1
E004254	1
E517437	1
E543786	1
E613786	1
E606090	1
E827923	1
E977715	1
E787144	1
E108454	1
E017522	1
E923961	1
E415562	1
E268457	1
E456159	1
E719108	1
E102099	1
E554988	1
E435191	1
E819919	1
E270119	1
E892623	1
E584237	1
E844338	1
E365130	1
E446868	1
E140821	1
E427187	1
E497096	1
E610930	1
E182868	1
E465753	1
E487829	1
E581123	1
E883832	1
E873440	1
E259362	1
E016879	1
E190124	1
E082277	1
E113272	1
E994859	1
E565681	1
E126739	1
E861302	1
E785336	1
E016007	1
E049589	1
E043426	1
E381663	1
E569080	1
E704478	1
E306027	1
E932646	1
E027265	1
E717700	1
E559906	1
E037026	1
E058923	1
E400149	1
E590794	1
E955711	1
E437095	1
E290829	1
E176591	1
E498825	1
E020455	1
E089389	1
E297401	1
E644865	1
E291222	1
E939960	1
E444896	1
E445863	1
E532107	1
E499159	1
E661156	1
E550258	1
E806420	1
E805835	1
E535882	1
E919466	1
E628426	1
E082675	1
E183655	1
E505151	1
E190046	1
E046913	1
E715807	1
E316500	1
E752272	1
E829852	1
E614769	1
E869793	1
E714590	1
E009181	1
E425920	1
E323394	1
E322328	1
E723087	1
E241123	1
E367984	1
E029500	1
E919804	1
E029324	1
E161661	1
E686256	1
E981827	1
E065359	1
E766144	1
E137123	1
E443926	1
E528125	1
E623426	1
E007311	1
E828801	1
E012585	1
E208890	1
E312296	1
E255722	1
E811082	1
E344259	1
E812662	1
E741312	1
E597081	1
E593807	1
E232118	1
E014447	1
E749046	1
E515885	1
E297808	1
E609605	1
E362308	1
E460714	1
E913712	1
E375618	1
E288364	1
E079906	1
E547275	1
E267110	1
E018994	1
E083747	1
E915424	1
E238521	1
E630087	1
E781514	1
E805765	1
E846781	1
E323656	1
E744200	1
E261944	1
E079019	1
E385979	1
E006068	1
E749262	1
E490586	1
E825385	1
E319735	1
E357418	1
E892739	1
E782959	1
E581971	1
E538086	1
E383193	1
E316210	1
E244975	1
E869973	1
E586736	1
E943868	1
E542791	1
E244631	1
E893295	1
E738776	1
E150927	1
E174845	1
E301820	1
E068346	1
E209126	1
E252709	1
E401313	1
E092240	1
E565596	1
E624856	1
E721012	1
E675264	1
E714841	1
E150123	1
E734544	1
E045225	1
E377779	1
E468999	1
E093280	1
E594732	1
E144539	1
E965734	1
E239758	1
E600036	1
E759944	1
E823325	1
E908129	1
E683154	1
E803160	1
E425913	1
E381390	1
E982253	1
E999401	1
E309598	1
E029220	1
E462526	1
E656676	1
E981116	1
E173675	1
E184734	1
E947332	1
E279780	1
E045090	1
E105097	1
E042041	1
E480596	1
E031279	1
E320111	1
E904032	1
E564949	1
E198124	1
E010324	1
E739730	1
E144061	1
E861929	1
E340863	1
E786008	1
E084536	1
E844059	1
E823077	1
E619394	1
E805544	1
E501788	1
E644050	1
E206492	1
E651907	1
E377163	1
E487605	1
E311183	1
E915514	1
E672173	1
E606337	1
E151881	1
E140254	1
E259626	1
E893111	1
E556035	1
E983362	1
E630357	1
E944660	1
E956823	1
E891237	1
E241928	1
E161828	1
E196272	1
E153417	1
E877439	1
E185882	1
E412769	1
E530563	1
E805167	1
E123022	1
E048001	1
E915254	1
E831292	1
E064960	1
E395928	1
E858549	1
E643627	1
E344976	1
E714255	1
E984157	1
E546626	1
E540068	1
E974583	1
E041973	1
E005691	1
E932772	1
E765554	1
E128962	1
E358072	1
E643866	1
E638762	1
E038888	1
E450375	1
E146132	1
E865630	1
E367223	1
E487019	1
E555546	1
E302031	1
E344832	1
E935480	1
E126546	1
E697843	1
E976202	1
E899177	1
E924983	1
E929033	1
E920817	1
E864059	1
E046648	1
E035388	1
E122344	1
E361845	1
E231837	1
E371225	1
E326425	1
E562845	1
E983948	1
E835460	1
E413719	1
E646590	1
E529422	1
E293248	1
E440891	1
E267709	1
E838252	1
E003889	1
E306642	1
E714316	1
E774100	1
E029448	1
E361290	1
E724050	1
E279007	1
E551036	1
E316388	1
E130271	1
E475922	1
E042048	1
E014452	1
E809119	1
E646750	1
E788543	1
E653182	1
E204705	1
E962706	1
E440270	1
E965886	1
E024471	1
E175257	1
E915933	1
E375075	1
E087446	1
E880065	1
E753015	1
E413967	1
E695118	1
E669383	1
E988208	1
E450067	1
E225526	1
E886712	1
E426132	1
E302963	1
E118623	1
E805960	1
E436384	1
E784018	1
E149941	1
E762963	1
E078936	1
E214290	1
E739548	1
E749964	1
E195384	1
E516692	1
E525431	1
E666576	1
E631532	1
E627983	1
E371657	1
E176378	1
E968569	1
E529617	1
E388475	1
E538275	1
E868563	1
E557434	1
E274817	1
E186702	1
E299481	1
E664049	1
E946201	1
E858007	1
E785931	1
E848283	1
E642715	1
E919379	1
E760544	1
E176179	1
E574289	1
E186626	1
E404280	1
E880468	1
E485456	1
E460220	1
E213529	1
E640188	1
E845316	1
E071678	1
E374978	1
E254523	1
E864833	1
E352466	1
E373464	1
E971753	1
E056370	1
E519640	1
E549604	1
E154896	1
E717533	1
E352036	1
E294598	1
E759642	1
E276732	1
E717966	1
E786111	1
E301313	1
E093993	1
E093386	1
E732177	1
E010910	1
E531822	1
E912836	1
E677575	1
E999408	1
E684898	1
E015585	1
E209142	1
E993606	1
E972998	1
E456115	1
E175782	1
E407223	1
E396230	1
E708051	1
E461201	1
E946843	1
E106836	1
E398671	1
E613816	1
E368173	1
E129203	1
E395265	1
E876991	1
E749679	1
E260003	1
E526838	1
E047645	1
E941541	1
E632974	1
E427112	1
E069115	1
E074034	1
E124664	1
E194189	1
E471301	1
E373649	1
E733300	1
E944427	1
E603109	1
E364278	1
E365242	1
E376939	1
E051140	1
E334049	1
E736643	1
E107955	1
E900303	1
E178833	1
E359749	1
E483449	1
E411094	1
E848491	1
E736415	1
E051261	1
E035157	1
E132298	1
E868365	1
E825467	1
E305016	1
E249284	1
E126523	1
E338377	1
E471560	1
E721244	1
E294378	1
E592760	1
E467392	1
E871587	1
E787773	1
E635870	1
E964418	1
E516087	1
E954659	1
E432534	1
E002916	1
E101556	1
E556031	1
E473018	1
E778863	1
E274554	1
E033375	1
E467529	1
E182540	1
E509887	1
E219140	1
E679694	1
E364973	1
E623040	1
E002986	1
E056691	1
E128030	1
E489377	1
E662515	1
E205086	1
E733555	1
E466663	1
E489599	1
E369364	1
E843799	1
E650974	1
E630260	1
E685942	1
E124547	1
E983434	1
E606421	1
E377448	1
E878778	1
E477194	1
E215717	1
E943520	1
E665359	1
E668776	1
E113839	1
E276560	1
E404507	1
E328609	1
E641900	1
E955393	1
E788010	1
E051519	1
E365561	1
E665140	1
E627779	1
E401095	1
E166905	1
E298563	1
E373499	1
E278903	1
E995135	1
E019207	1
E679968	1
E595002	1
E730776	1
E284088	1
E083046	1
E563004	1
E289737	1
E708798	1
E120553	1
E489926	1
E853592	1
E292706	1
E489077	1
E189175	1
E656932	1
E376847	1
E162959	1
E557049	1
E460162	1
E666350	1
E210798	1
E189303	1
E327292	1
E650874	1
E402396	1
E175444	1
E570391	1
E323848	1
E526873	1
E433034	1
E659866	1
E261476	1
E082356	1
E545214	1
E502216	1
E708608	1
E476757	1
E871304	1
E860993	1
E239374	1
E890542	1
E096019	1
E290625	1
E877002	1
E940403	1
E180136	1
E823552	1
E137881	1
E906417	1
E969344	1
E800665	1
E205445	1
E093940	1
E751972	1
E075059	1
E545424	1
E602119	1
E516313	1
E401628	1
E929340	1
E878068	1
E122434	1
E567086	1
E807983	1
E484066	1
E721263	1
E352684	1
E418136	1
E476061	1
E458531	1
E250742	1
E086466	1
E565517	1
E753855	1
E569467	1
E010727	1
E002712	1
E135147	1
E925247	1
E964392	1
E753465	1
E566349	1
E442220	1
E170864	1
E881535	1
E253367	1
E408984	1
E972438	1
E945623	1
E588756	1
E284119	1
E733786	1
E915975	1
E703886	1
E829787	1
E762812	1
E525553	1
E045737	1
E275863	1
E035479	1
E032981	1
E401150	1
E076691	1
E240017	1
E205164	1
E385518	1
E804613	1
E121437	1
E191613	1
E920879	1
E179290	1
E288049	1
E853603	1
E507885	1
E853882	1
E429598	1
E815574	1
E416271	1
E680433	1
E560612	1
E735363	1
E559056	1
E784707	1
E490409	1
E091935	1
E366489	1
E713293	1
E701780	1
E497955	1
E562257	1
E440820	1
E410247	1
E669109	1
E461619	1
E549776	1
E411909	1
E890581	1
E880243	1
E579793	1
E743257	1
E112969	1
E554296	1
E313873	1
E729903	1
E275792	1
E504691	1
E728848	1
E433663	1
E868389	1
E620457	1
E612435	1
E043951	1
E333043	1
E502803	1
E522673	1
E179764	1
E684654	1
E362867	1
E027965	1
E840684	1
E207664	1
E132356	1
E859816	1
E407133	1
E186328	1
E726015	1
E360609	1
E877670	1
E995985	1
E777837	1
E529919	1
E683959	1
E083245	1
E780784	1
E549998	1
E590675	1
E261702	1
E888653	1
E599936	1
E726161	1
E518639	1
E725174	1
E192879	1
E623300	1
E032397	1
E831911	1
E327697	1
E210316	1
E010121	1
E647111	1
E307807	1
E346897	1
E291330	1
E150471	1
E722519	1
E272846	1
E198563	1
E795621	1
E122174	1
E692066	1
E573189	1
E395190	1
E215048	1
E306116	1
E707466	1
E651459	1
E837190	1
E902170	1
E696384	1
E952870	1
E939081	1
E487156	1
E020120	1
E985472	1
E356712	1
E455309	1
E661762	1
E965058	1
E644873	1
E954342	1
E834905	1
E303967	1
E442690	1
E858227	1
E616219	1
E297361	1
E466117	1
E046428	1
E123470	1
E422453	1
E016165	1
E272061	1
E897750	1
E111960	1
E858027	1
E767584	1
E223968	1
E243325	1
E205612	1
E182319	1
E240885	1
E689694	1
E079526	1
E252322	1
E117359	1
E279001	1
E061249	1
E070306	1
E665776	1
E886374	1
E509558	1
E275729	1
E138694	1
E421469	1
E112531	1
E958174	1
E962719	1
E350201	1
E074539	1
E349587	1
E590134	1
E967860	1
E003580	1
E116136	1
E096615	1
E004381	1
E452927	1
E089356	1
E224218	1
E328238	1
E743297	1
E546623	1
E800634	1
E769597	1
E787960	1
E608447	1
E749135	1
E977203	1
E023868	1
E239676	1
E839648	1
E432263	1
E987187	1
E551242	1
E620783	1
E023686	1
E110807	1
E836865	1
E114898	1
E789316	1
E315353	1
E714347	1
E717485	1
E783388	1
E932604	1
E798338	1
E662547	1
E142623	1
E683658	1
E971496	1
E338228	1
E255962	1
E725968	1
E151247	1
E051884	1
E901855	1
E966070	1
E292510	1
E441758	1
E634667	1
E841717	1
E779851	1
E776572	1
E060679	1
E973389	1
E097458	1
E232191	1
E010623	1
E637271	1
E490910	1
E319766	1
E885511	1
E072993	1
E932073	1
E913118	1
E726420	1
E084676	1
E923025	1
E909760	1
E457491	1
E933410	1
E579911	1
E559920	1
E905683	1
E776233	1
E642249	1
E976466	1
E984109	1
E041657	1
E594196	1
E456497	1
E704131	1
E881089	1
E310187	1
E808602	1
E244420	1
E551350	1
E132655	1
E213719	1
E596153	1
E357554	1
E892216	1
E024411	1
E543740	1
E794045	1
E873886	1
E837290	1
E232677	1
E637485	1
E446314	1
E603081	1
E918154	1
E227047	1
E312889	1
E181421	1
E799763	1
E686503	1
E351781	1
E592526	1
E351365	1
E502558	1
E937538	1
E158328	1
E457420	1
E321775	1
E785802	1
E706530	1
E383618	1
E183498	1
E261983	1
E897756	1
E273449	1
E387443	1
E516769	1
E790664	1
E913583	1
E913633	1
E668503	1
E756788	1
E689427	1
E888614	1
E044486	1
E694727	1
E864843	1
E857739	1
E289167	1
E211371	1
E577476	1
E777733	1
E258305	1
E660540	1
E785537	1
E002283	1
E052636	1
E219064	1
E028212	1
E420954	1
E071714	1
E356103	1
E944712	1
E927292	1
E681904	1
E087726	1
E701275	1
E556146	1
E729035	1
E505366	1
E685135	1
E897786	1
E426914	1
E191052	1
E370114	1
E520532	1
E776973	1
E288767	1
E830699	1
E403059	1
E976539	1
E372772	1
E607846	1
E254921	1
E294951	1
E881461	1
E675804	1
E000887	1
E377246	1
E253373	1
E389627	1
E821384	1
E684478	1
E968515	1
E860036	1
E073850	1
E967269	1
E455224	1
E533334	1
E103533	1
E639271	1
E649815	1
E776392	1
E107899	1
E540159	1
E982487	1
E192564	1
E857202	1
E826429	1
E042667	1
E591189	1
E083258	1
E535836	1
E513685	1
E851090	1
E077249	1
E297242	1
E480728	1
E204105	1
E602780	1
E934953	1
E520516	1
E107821	1
E719672	1
E975543	1
E107232	1
E047922	1
E391469	1
E965131	1
E893169	1
E560714	1
E297086	1
E665014	1
E929825	1
E403126	1
E652311	1
E354016	1
E578267	1
E881790	1
E082963	1
E694119	1
E674700	1
E282116	1
E032805	1
E706545	1
E772236	1
E475682	1
E612960	1
E835250	1
E871399	1
E877587	1
E954565	1
E355544	1
E763669	1
E476319	1
E434588	1
E303308	1
E989047	1
E802364	1
E718033	1
E735414	1
E937516	1
E826351	1
E256362	1
E996857	1
E781182	1
E790896	1
E568069	1
E438646	1
E728357	1
E000121	1
E475127	1
E969342	1
E672013	1
E185516	1
E068999	1
E544264	1
E288588	1
E571647	1
E740614	1
E971399	1
E828353	1
E100304	1
E335110	1
E194533	1
E259577	1
E442184	1
E450507	1
E334950	1
E711808	1
E856701	1
E153449	1
E184812	1
E370913	1
E609484	1
E783489	1
E737824	1
E743768	1
E553029	1
E648953	1
E227436	1
E773627	1
E984419	1
E454072	1
E215955	1
E777181	1
E852954	1
E792927	1
E424891	1
E820322	1
E947747	1
E071359	1
E250233	1
E802942	1
E320755	1
E014292	1
E115241	1
E605509	1
E613782	1
E733641	1
E006941	1
E905133	1
E814516	1
E369397	1
E494735	1
E535221	1
E778945	1
E581889	1
E239028	1
E356607	1
E747538	1
E446606	1
E436611	1
E338910	1
E636561	1
E845388	1
E200990	1
E750930	1
E296622	1
E300516	1
E533845	1
E577944	1
E568832	1
E618875	1
E904292	1
E838183	1
E735904	1
E235465	1
E709007	1
E975566	1
E689997	1
E456968	1
E073347	1
E603158	1
E292100	1
E904743	1
E042642	1
E438929	1
E543065	1
E682681	1
E355791	1
E706938	1
E913416	1
E155295	1
E602889	1
E821771	1
E932994	1
E194653	1
E043561	1
E165957	1
E822449	1
E271443	1
E044424	1
E474328	1
E634816	1
E226674	1
E389695	1
E138563	1
E495841	1
E987315	1
E815028	1
E956036	1
E458596	1
E947122	1
E039290	1
E192777	1
E485373	1
E930124	1
E066362	1
E857951	1
E984334	1
E152933	1
E962821	1
E036175	1
E613769	1
E197777	1
E082995	1
E208281	1
E986923	1
E238042	1
E207998	1
E752587	1
E201649	1
E938167	1
E258832	1
E031280	1
E476749	1
E399131	1
E764620	1
E914563	1
E829687	1
E379438	1
E556204	1
E614758	1
E145645	1
E236079	1
E055328	1
E588469	1
E709956	1
E440807	1
E911299	1
E866019	1
E549891	1
E343239	1
E949090	1
E188870	1
E086417	1
E793732	1
E711594	1
E392928	1
E785131	1
E422106	1
E938257	1
E851912	1
E773148	1
E049740	1
E011304	1
E993710	1
E918223	1
E432899	1
E909385	1
E559751	1
E636876	1
E545811	1
E242726	1
E318646	1
E441630	1
E952218	1
E567867	1
E473091	1
E867364	1
E170065	1
E260289	1
E634930	1
E280102	1
E611304	1
E616633	1
E420521	1
E566391	1
E737605	1
E704414	1
E469171	1
E308376	1
E056816	1
E144114	1
E765191	1
E279992	1
E565315	1
E125737	1
E702651	1
E048089	1
E871773	1
E215253	1
E894051	1
E754736	1
E412296	1
E389032	1
E044929	1
E962650	1
E962663	1
E699934	1
E497100	1
E869845	1
E601835	1
E736948	1
E969781	1
E686066	1
E524953	1
E995415	1
E383787	1
E659591	1
E848775	1
E518174	1
E070457	1
E060390	1
E177858	1
E735620	1
E471967	1
E594375	1
E476470	1
E097621	1
E686954	1
E794873	1
E155696	1
E104411	1
E488091	1
E395733	1
E385349	1
E190281	1
E346524	1
E497129	1
E308556	1
E148651	1
E142995	1
E319238	1
E150472	1
E966970	1
E096804	1
E115516	1
E289433	1
E546169	1
E659709	1
E009020	1
E522991	1
E299820	1
E818381	1
E825929	1
E424014	1
E177907	1
E801136	1
E998857	1
E223189	1
E039610	1
E160210	1
E373044	1
E566956	1
E983167	1
E747754	1
E508188	1
E726747	1
E301812	1
E257206	1
E316317	1
E243406	1
E343920	1
E704927	1
E885302	1
E322474	1
E205415	1
E010239	1
E009730	1
E544676	1
E118679	1
E740237	1
E170520	1
E958156	1
E467046	1
E436927	1
E936327	1
E339401	1
E676228	1
E698987	1
E653657	1
E233597	1
E334124	1
E832341	1
E027206	1
E542293	1
E356875	1
E782079	1
E693562	1
E821485	1
E093115	1
E247621	1
E197023	1
E138779	1
E884750	1
E364173	1
E160692	1
E401484	1
E623167	1
E779404	1
E706510	1
E700788	1
E815501	1
E075428	1
E993237	1
E734913	1
E537972	1
E476411	1
E263613	1
E724747	1
E516965	1
E147616	1
E798826	1
E695472	1
E835775	1
E918338	1
E645716	1
E179807	1
E711636	1
E425237	1
E989141	1
E755061	1
E947234	1
E370010	1
E871203	1
E470526	1
E120133	1
E542892	1
E478653	1
E701774	1
E548590	1
E320667	1
E442173	1
E682848	1
E201805	1
E681373	1
E496280	1
E298915	1
E459333	1
E427488	1
E886249	1
E878888	1
E235991	1
E888260	1
E384746	1
E976966	1
E233892	1
E049985	1
E494051	1
E103127	1
E296470	1
E643940	1
E710988	1
E608875	1
E061288	1
E478404	1
E414343	1
E674677	1
E175735	1
E958070	1
E540118	1
E421076	1
E185633	1
E259946	1
E343869	1
E814544	1
E390605	1
E355086	1
E415861	1
E794830	1
E980438	1
E346847	1
E948308	1
E141313	1
E237678	1
E650221	1
E557125	1
E362260	1
E545762	1
E011586	1
E840522	1
E587932	1
E386192	1
E484568	1
E754820	1
E552587	1
E747811	1
E751619	1
E107944	1
E591126	1
E578237	1
E366612	1
E018202	1
E605340	1
E518859	1
E287310	1
E752629	1
E987224	1
E767214	1
E301212	1
E367022	1
E012259	1
E418431	1
E947974	1
E376041	1
E561365	1
E137003	1
E707976	1
E503999	1
E987746	1
E048513	1
E915885	1
E219158	1
E378559	1
E410101	1
E135609	1
E801775	1
E361032	1
E004973	1
E574006	1
E840234	1
E973650	1
E827394	1
E431741	1
E918508	1
E189895	1
E134044	1
E138666	1
E848409	1
E429803	1
E505136	1
E041695	1
E424419	1
E576394	1
E128143	1
E140101	1
E840497	1
E503402	1
E251532	1
E328077	1
E184646	1
E984682	1
E683788	1
E551511	1
E673171	1
E818329	1
E000405	1
E341091	1
E032299	1
E634722	1
E512024	1
E699481	1
E902846	1
E404246	1
E698376	1
E129261	1
E491491	1
E212240	1
E037160	1
E479618	1
E537948	1
E537151	1
E851196	1
E057902	1
E351947	1
E904239	1
E205391	1
E735771	1
E100633	1
E451060	1
E826705	1
E886215	1
E698505	1
E024341	1
E803904	1
E689200	1
E234232	1
E295717	1
E584331	1
E362883	1
E450099	1
E363797	1
E662840	1
E993576	1
E669488	1
E657031	1
E004151	1
E336367	1
E972851	1
E439066	1
E812231	1
E379048	1
E967156	1
E172553	1
E246193	1
E030148	1
E107580	1
E959157	1
E272296	1
E418697	1
E004324	1
E411828	1
E053505	1
E244868	1
E476709	1
E857303	1
E995138	1
E721678	1
E144571	1
E992280	1
E040358	1
E505724	1
E943873	1
E106238	1
E311386	1
E864114	1
E940824	1
E420006	1
E511096	1
E168941	1
E658827	1
E641215	1
E229479	1
E602721	1
E365483	1
E761041	1
E839154	1
E797081	1
E285021	1
E080832	1
E663989	1
E015472	1
E602750	1
E415586	1
E661942	1
E038131	1
E069068	1
E090135	1
E795200	1
E612201	1
E469011	1
E250419	1
E980268	1
E474958	1
E735907	1
E597377	1
E923086	1
E558975	1
E786622	1
E384367	1
E721799	1
E845732	1
E344347	1
E303439	1
E556208	1
E576955	1
E850887	1
E502248	1
E786145	1
E793729	1
E089025	1
E718709	1
E698788	1
E005260	1
E601243	1
E785546	1
E033284	1
E633351	1
E553437	1
E005097	1
E730461	1
E981965	1
E472146	1
E327435	1
E716439	1
E687493	1
E248476	1
E059042	1
E580807	1
E592684	1
E258655	1
E193896	1
E821021	1
E729125	1
E033706	1
E709375	1
E475942	1
E190527	1
E107505	1
E624456	1
E960029	1
E011277	1
E386224	1
E626907	1
E932074	1
E404972	1
E845566	1
E856713	1
E869634	1
E426921	1
E211695	1
E907024	1
E212349	1
E784422	1
E594009	1
E995389	1
E624924	1
E017968	1
E759719	1
E853569	1
E597519	1
E292984	1
E928949	1
E164980	1
E558642	1
E224253	1
E346086	1
E452084	1
E479370	1
E164103	1
E735754	1
E827083	1
E652719	1
E914766	1
E924736	1
E734867	1
E511708	1
E458627	1
E961995	1
E738185	1
E996941	1
E991049	1
E152396	1
E683626	1
E952230	1
E496760	1
E062498	1
E847746	1
E605584	1
E560462	1
E585933	1
E815984	1
E903757	1
E845521	1
E669693	1
E173212	1
E304134	1
E711584	1
E691302	1
E614493	1
E277903	1
E270600	1
E078659	1
E002289	1
E485204	1
E419317	1
E613874	1
E576944	1
E367946	1
E450443	1
E647134	1
E388517	1
E180948	1
E325861	1
E291344	1
E178544	1
E716368	1
E100478	1
E979504	1
E030212	1
E775668	1
E446391	1
E951463	1
E805015	1
E086372	1
E158770	1
E698588	1
E990298	1
E480396	1
E491022	1
E935124	1
E041859	1
E453354	1
E150137	1
E959939	1
E682109	1
E481992	1
E563398	1
E965995	1
E704656	1
E542300	1
E911791	1
E119241	1
E500883	1
E372613	1
E353642	1
E500242	1
E232965	1
E871365	1
E029787	1
E662589	1
E613596	1
E698294	1
E766557	1
E566749	1
E343741	1
E524297	1
E981903	1
E775226	1
E813369	1
E297445	1
E474518	1
E696683	1
E639484	1
E140937	1
E031882	1
E589956	1
E673752	1
E363279	1
E680315	1
E765209	1
E321774	1
E367870	1
E986934	1
E091938	1
E381184	1
E716278	1
E494828	1
E803970	1
E512635	1
E329244	1
E775192	1
E216428	1
E500871	1
E797166	1
E805471	1
E564715	1
E577187	1
E146577	1
E048933	1
E071388	1
E803426	1
E248653	1
E104394	1
E107892	1
E459129	1
E833062	1
E686175	1
E952768	1
E325956	1
E445199	1
E476464	1
E095356	1
E160337	1
E954989	1
E680400	1
E168177	1
E968272	1
E226100	1
E245153	1
E901225	1
E554989	1
E792323	1
E478654	1
E019924	1
E269754	1
E671226	1
E851287	1
E535758	1
E796117	1
E312375	1
E946587	1
E654028	1
E991858	1
E427481	1
E200130	1
E962267	1
E950093	1
E765985	1
E593336	1
E413717	1
E773999	1
E854955	1
E275496	1
E218322	1
E608494	1
E192063	1
E709450	1
E954425	1
E523593	1
E028692	1
E359478	1
E839716	1
E458717	1
E716895	1
E675583	1
E314089	1
E362559	1
E062221	1
E827473	1
E549505	1
E776323	1
E108587	1
E626183	1
E616524	1
E895568	1
E177128	1
E569561	1
E640010	1
E690146	1
E367729	1
E168069	1
E833459	1
E483075	1
E686420	1
E551829	1
E686848	1
E671092	1
E265716	1
E636151	1
E909039	1
E519571	1
E015756	1
E821035	1
E273143	1
E421625	1
E645184	1
E279565	1
E157009	1
E804515	1
E454485	1
E490512	1
E515570	1
E100274	1
E469126	1
E931103	1
E772174	1
E137528	1
E673668	1
E273016	1
E301299	1
E017688	1
E454055	1
E249234	1
E430061	1
E762048	1
E261845	1
E729230	1
E882948	1
E525279	1
E857361	1
E950777	1
E096447	1
E883212	1
E586945	1
E937966	1
E970061	1
E922376	1
E331911	1
E344152	1
E634580	1
E148525	1
E163267	1
E249446	1
E120721	1
E113269	1
E487618	1
E159967	1
E949588	1
E396029	1
E844893	1
E284361	1
E948245	1
E938060	1
E222927	1
E674806	1
E795620	1
E033460	1
E744794	1
E257546	1
E844795	1
E897946	1
E317066	1
E385960	1
E967806	1
E253010	1
E965802	1
E159039	1
E210061	1
E065819	1
E876422	1
E503762	1
E417751	1
E358454	1
E911612	1
E644432	1
E171117	1
E082791	1
E955558	1
E789647	1
E655304	1
E139589	1
E760316	1
E031394	1
E140497	1
E182003	1
E496448	1
E945034	1
E055406	1
E511657	1
E435842	1
E799769	1
E964211	1
E384964	1
E607201	1
E414035	1
E743692	1
E656868	1
E086506	1
E350333	1
E125539	1
E828099	1
E004287	1
E696329	1
E912858	1
E978120	1
E267482	1
E582079	1
E194353	1
E682080	1
E942976	1
E929129	1
E121407	1
E191505	1
E917493	1
E385452	1
E632449	1
E491990	1
E426704	1
E512117	1
E138634	1
E715861	1
E471093	1
E503970	1
E104184	1
E763219	1
E090318	1
E480234	1
E680932	1
E721642	1
E918827	1
E947535	1
E108310	1
E122545	1
E586859	1
E667808	1
E574294	1
E368367	1
E982527	1
E708292	1
E849493	1
E749401	1
E297732	1
E205702	1
E862826	1
E753729	1
E694278	1
E476923	1
E260683	1
E798877	1
E426176	1
E000248	1
E572689	1
E237100	1
E354594	1
E002607	1
E267898	1
E622502	1
E661889	1
E096089	1
E344148	1
E617278	1
E905397	1
E182595	1
E621940	1
E596544	1
E968492	1
E046862	1
E158395	1
E241557	1
E124036	1
E465516	1
E393227	1
E284995	1
E605411	1
E330019	1
E781904	1
E569233	1
E422961	1
E741832	1
E624151	1
E940770	1
E053046	1
E186485	1
E580089	1
E235375	1
E635069	1
E289332	1
E928809	1
E354561	1
E293191	1
E744008	1
E819966	1
E514528	1
E266121	1
E030287	1
E726788	1
E643964	1
E464408	1
E636012	1
E378264	1
E699795	1
E388390	1
E656541	1
E863776	1
E689619	1
E248321	1
E779699	1
E572423	1
E037545	1
E705287	1
E433401	1
E687284	1
E870151	1
E802756	1
E751542	1
E127862	1
E572860	1
E845196	1
E597607	1
E336732	1
E602536	1
E066373	1
E803410	1
E086538	1
E674843	1
E538352	1
E516982	1
